"Year","est","lwr","upr","log_est","se","type","effort","replicate"
2005,1009807.44572083,870265.64186663,1171723.92931204,13.8252702228407,0.0758771306562169,"index",0.9,2
2006,1103519.25853309,952176.290318205,1278917.32480176,13.9140149567542,0.0752613223416528,"index",0.9,2
2007,1043382.78076369,902487.242792275,1206274.80985317,13.8579786664284,0.0740160706490702,"index",0.9,2
2008,1099252.75672621,948853.748111897,1273490.91003186,13.9101411948645,0.0750683389531823,"index",0.9,2
2009,886355.148931723,762638.139753964,1030141.83147361,13.6948729945656,0.0767024587216956,"index",0.9,2
2010,1151149.41076538,994857.844508457,1331994.2876464,13.9562714888063,0.0744484867396403,"index",0.9,2
2011,1062342.91192878,919352.872410671,1227572.67246694,13.8759873212537,0.0737574875987282,"index",0.9,2
2012,1138886.12769496,986457.594040799,1314868.08930418,13.9455612617466,0.0733103493905871,"index",0.9,2
2013,1270813.07501146,1085566.27656358,1487671.37160187,14.055167470128,0.0803867564303839,"index",0.9,2
2014,1165094.16148671,1012911.18989603,1340141.58266901,13.9683124670262,0.0714162908766103,"index",0.9,2
2015,1040180.19767952,906126.051798801,1194066.58874526,13.8549045231081,0.0703945678738038,"index",0.9,2
2016,1252435.58745991,1083829.36385867,1447271.08624508,14.040600683441,0.0737715842765973,"index",0.9,2
2017,1074637.05280886,931327.390763071,1239998.74450542,13.8874935372416,0.073025519332234,"index",0.9,2
2018,1182363.50843159,1025559.79087634,1363141.84556327,13.9830259664126,0.0725915417929436,"index",0.9,2
2019,1077192.79929569,899703.962071005,1289695.69521903,13.8898689552479,0.0918628604931013,"index",0.9,2
2021,1113510.57917403,967517.938956696,1281532.63108434,13.9230282664643,0.0717048998355732,"index",0.9,2
2022,1314084.37431058,1129086.82031555,1529393.23330744,14.0886506877693,0.0774151711970594,"index",0.9,2
2023,1236277.74320708,1070597.84807539,1427597.35702509,14.0276156030886,0.0734135000956647,"index",0.9,2
2024,1109206.57861745,957015.019018879,1285600.75818827,13.9191555236631,0.075297893563685,"index",0.9,2
2003,978672.38796055,832675.283312589,1150267.89212001,13.7939522260401,0.082426615037151,"index",0.9,3
2004,1242890.24755104,1049693.16044002,1471645.45381045,14.0329500701754,0.0861962873979247,"index",0.9,3
2005,964529.184336816,835507.237560784,1113475.15091964,13.7793953693842,0.0732672033703359,"index",0.9,3
2006,1097113.21403346,950718.762874675,1266049.91024616,13.9081929372444,0.0730724484580238,"index",0.9,3
2007,1072616.92864048,931192.662899013,1235519.91058901,13.885611948215,0.0721393212279381,"index",0.9,3
2008,1053628.03399048,912159.664736179,1217036.96943421,13.867750036869,0.0735624293559892,"index",0.9,3
2009,884323.387431188,764055.734589822,1023521.99997242,13.6925780976089,0.0745840649319422,"index",0.9,3
2010,1089035.03861228,943324.70602917,1257252.46857744,13.9008025764317,0.0732853982049387,"index",0.9,3
2011,1066391.70688816,926512.233333752,1227389.37663891,13.8797912710799,0.0717404726589349,"index",0.9,3
2012,1157134.8969971,1005188.37087925,1332050.0004166,13.9614575914254,0.0718238074338412,"index",0.9,3
2013,1226083.52628783,1050399.43758309,1431151.57876833,14.0193355222668,0.0789067844854633,"index",0.9,3
2014,1083519.46146545,945794.634874414,1241299.51691921,13.8957250614636,0.0693606239397438,"index",0.9,3
2015,1025668.78825756,896381.68663214,1173603.25282666,13.8408554341333,0.0687430199748665,"index",0.9,3
2016,1259042.98981655,1093554.62855439,1449574.81667077,14.0458624584455,0.0718984553697104,"index",0.9,3
2017,1041801.22789821,905769.342207815,1198262.89969661,13.856461722924,0.07138996460672,"index",0.9,3
2018,1124360.69260064,978134.865919808,1292446.48270114,13.9327251588483,0.0710841223227253,"index",0.9,3
2019,1000916.95106058,837687.990816942,1195952.13719536,13.816427088882,0.090831314323482,"index",0.9,3
2021,1106876.34250448,964350.35135393,1270466.93753569,13.9170525003966,0.0703291279346404,"index",0.9,3
2022,1332030.60286942,1149642.90160971,1543353.61397553,14.1022151049457,0.075130550524717,"index",0.9,3
2023,1240590.23503591,1077419.31935678,1428472.74372737,14.0310978203278,0.0719495872937699,"index",0.9,3
2024,1131657.39087939,979466.055185251,1307496.5115455,13.9391938337013,0.0736906261143635,"index",0.9,3
2003,932489.134367914,793642.555100752,1095626.71523307,13.7456127782798,0.0822588186199386,"index",0.9,4
2004,1222012.80958662,1030895.27071903,1448561.60388846,14.0160099011355,0.086772882016949,"index",0.9,4
2005,965496.105151064,835773.008969562,1115353.95263743,13.7803973468198,0.0736161547512,"index",0.9,4
2006,1053507.81657111,912446.719860773,1216376.46935239,13.8676359318202,0.07334367336018,"index",0.9,4
2007,1042340.30110094,904142.015705069,1201662.22167205,13.8569790325282,0.0725713888598812,"index",0.9,4
2008,1082315.32702391,938238.925009301,1248516.16777598,13.894613125713,0.0728856314669388,"index",0.9,4
2009,876245.836521071,756991.154638653,1014287.63244535,13.6834019658458,0.0746417380145082,"index",0.9,4
2010,1097755.62652266,951318.102084808,1266734.45288307,13.9087783139154,0.0730495750149169,"index",0.9,4
2011,1038841.4494827,901965.870131615,1196488.24074224,13.8536166592865,0.0720853546614139,"index",0.9,4
2012,1173755.76034885,1020524.77376394,1349994.25821953,13.975719217138,0.0713746176972013,"index",0.9,4
2013,1254904.13297848,1075081.89139848,1464804.11917085,14.0425697395654,0.0789108096361531,"index",0.9,4
2014,1097662.37878511,956864.336137131,1259178.18471972,13.9086933663224,0.0700402999959651,"index",0.9,4
2015,1036124.05348305,905463.696641504,1185638.98054455,13.8509974373772,0.0687742096265802,"index",0.9,4
2016,1172293.94052057,1018025.70192966,1349939.47635734,13.9744730201654,0.0719897396224185,"index",0.9,4
2017,1048641.47415893,914319.475086995,1202696.61894884,13.8630060502733,0.0699353288556597,"index",0.9,4
2018,1171536.51279903,1020092.8009604,1345463.66715766,13.9738267040064,0.0706250434409218,"index",0.9,4
2019,1024435.76022048,859428.27980211,1221124.14902166,13.8396525411524,0.0896087307253197,"index",0.9,4
2021,1070940.37133068,933285.96986143,1228898.01838143,13.884047672185,0.0701955416821681,"index",0.9,4
2022,1284323.41063271,1108518.34777165,1488010.21328608,14.0657426089561,0.0751073745865993,"index",0.9,4
2023,1219344.55614818,1059148.12016333,1403770.74585085,14.0138240232806,0.071862820763344,"index",0.9,4
2024,1070897.64907042,927510.640563229,1236451.34042682,13.8840077791026,0.0733422830894776,"index",0.9,4
2003,959081.610698498,815807.743182186,1127517.53543311,13.7737314500347,0.0825512376605659,"index",0.9,5
2004,1216699.3738814,1028412.45349774,1439458.80990505,14.0116523191715,0.0857798697382039,"index",0.9,5
2005,976884.844713882,844496.204059831,1130027.57767761,13.7921240578692,0.0743016395681901,"index",0.9,5
2006,1072944.04131431,928825.730169861,1239424.01507477,13.8859168686353,0.0735934222242512,"index",0.9,5
2007,1022756.24628327,886377.849750787,1180117.86915202,13.8380117431143,0.0730182485901521,"index",0.9,5
2008,1041498.91587957,902293.714589883,1202180.59179471,13.8561714987605,0.0732034506352679,"index",0.9,5
2009,899743.005294244,776887.779129815,1042026.27113362,13.7098644518563,0.0749061015915183,"index",0.9,5
2010,1127324.29115154,975592.22619694,1302654.96515321,13.9353574988813,0.0737551929306993,"index",0.9,5
2011,1041688.86584533,904226.620677412,1200048.38213367,13.856353863469,0.0722046782683285,"index",0.9,5
2012,1171280.92017997,1015702.6077312,1350689.6443262,13.9736085114862,0.0727142729475552,"index",0.9,5
2013,1268611.45211897,1087445.70182698,1479958.96599117,14.0534335155091,0.0786195080014836,"index",0.9,5
2014,1152786.64484716,1003407.80758168,1324403.73544711,13.9576927386308,0.0708075085040591,"index",0.9,5
2015,1054361.31905858,920906.351898392,1207156.17699377,13.8684457567943,0.0690482726653765,"index",0.9,5
2016,1190880.39118911,1031012.46354404,1375537.30557608,13.9902034160811,0.0735480679750402,"index",0.9,5
2017,1041619.13967587,904944.061930515,1198936.46224335,13.8562869255325,0.0717658670729414,"index",0.9,5
2018,1181987.30682345,1026724.29721635,1360729.45510254,13.9827077381625,0.0718501671024393,"index",0.9,5
2019,1001215.98805464,838344.609404195,1195729.58839521,13.8167258073042,0.090583952238761,"index",0.9,5
2021,1111783.7217295,969155.114050997,1275402.69455532,13.9214762400285,0.0700504124715762,"index",0.9,5
2022,1293159.53469497,1114456.03677633,1500518.21425788,14.072599033511,0.0758799907770216,"index",0.9,5
2023,1230735.40004879,1068127.03353969,1418098.76294735,14.0231224349044,0.0722998990447743,"index",0.9,5
2024,1097766.41540944,950665.320015872,1267629.18287665,13.9087881419987,0.0734048114248287,"index",0.9,5
2003,987733.58346934,839992.664241993,1161459.70488156,13.8031682880083,0.0826647078977865,"index",0.9,6
2004,1262549.69638104,1067352.67161336,1493444.27406772,14.0486438028271,0.0856912688864228,"index",0.9,6
2005,961803.626929071,831022.659422474,1113166.05664736,13.7765655787991,0.0745693486358517,"index",0.9,6
2006,1075955.86086857,930055.374036643,1244744.18067479,13.8887199973649,0.0743486070063057,"index",0.9,6
2007,1014216.2897802,879469.844465424,1169607.6777718,13.8296267439181,0.0727320448767586,"index",0.9,6
2008,1052561.17617808,909883.151209238,1217612.42432614,13.8667369674843,0.0743204995854281,"index",0.9,6
2009,867084.135151382,747360.780711421,1005986.55540306,13.6728912927515,0.0758115830507828,"index",0.9,6
2010,1108016.81574767,959534.112462164,1279476.41259915,13.9180823228418,0.0734090921298325,"index",0.9,6
2011,965232.566419813,838114.840697002,1111630.36619489,13.7801243527562,0.0720492531447916,"index",0.9,6
2012,1153215.83992209,1000062.74928661,1329823.32798207,13.9580649802765,0.072701170081801,"index",0.9,6
2013,1203557.96973444,1032651.14363997,1402750.38228817,14.0007927026684,0.0781405804803121,"index",0.9,6
2014,1105456.69353406,961972.949393839,1270341.85529779,13.9157691048661,0.0709336987023406,"index",0.9,6
2015,1022725.52951469,892816.481754338,1171536.96207066,13.8379817093403,0.06931013999581,"index",0.9,6
2016,1131088.28129543,980622.019344856,1304642.02806559,13.9386908080162,0.0728321776439246,"index",0.9,6
2017,1041550.00668963,906177.602961467,1197145.4744521,13.8562205526348,0.0710369977001955,"index",0.9,6
2018,1151294.96506897,999688.439445692,1325893.19261119,13.956397923395,0.0720416169092097,"index",0.9,6
2019,1025020.50071282,862738.929175777,1217827.30713835,13.8402231710501,0.0879382292483289,"index",0.9,6
2021,1046770.36030789,908382.234409614,1206241.32189383,13.861220134667,0.0723480654624254,"index",0.9,6
2022,1287758.07450799,1109282.34560395,1494949.2931465,14.0684133376532,0.0761184950986706,"index",0.9,6
2023,1230973.80847574,1068885.02940245,1417642.19300591,14.0233161283162,0.0720367796943368,"index",0.9,6
2024,1127389.62158586,975128.21537875,1303425.88678541,13.9354154489689,0.0740274851102111,"index",0.9,6
2003,936637.77732068,793361.302066149,1105789.15762528,13.750051909448,0.08470456584622,"index",0.9,7
2004,1184231.27044256,999070.789857465,1403708.04164345,13.9846044051174,0.0867482722234389,"index",0.9,7
2005,955478.781217122,825966.259871071,1105299.02456144,13.7699678354218,0.074316993840496,"index",0.9,7
2006,1055891.6582858,912961.229399445,1221198.83970421,13.8698961416647,0.0742092452705227,"index",0.9,7
2007,1028766.58504206,891442.897455469,1187244.51057953,13.843871152391,0.0731005730189435,"index",0.9,7
2008,1019667.63964835,881064.376948869,1180075.05756459,13.8349872886799,0.0745428563978857,"index",0.9,7
2009,880145.271376222,760068.477741991,1019191.98257934,13.6878422539393,0.074837315685741,"index",0.9,7
2010,1130779.01912921,977746.739280237,1307763.18522331,13.9384173506227,0.0741908494642222,"index",0.9,7
2011,1033725.03712609,896149.605873919,1192420.82502426,13.8486793771456,0.0728670166450598,"index",0.9,7
2012,1102250.78984921,956531.393595979,1270169.29277743,13.9128648197989,0.0723461922106811,"index",0.9,7
2013,1189987.87219172,1019539.62782499,1388931.92311153,13.9894536736003,0.0788748858222645,"index",0.9,7
2014,1078571.35852343,937223.549160154,1241236.60408398,13.8911479072247,0.0716700898015468,"index",0.9,7
2015,1015489.8499375,884736.826313727,1165566.53307028,13.8308816648148,0.0703258618691421,"index",0.9,7
2016,1154603.78489734,1001945.10712189,1330521.89249035,13.9592677997063,0.0723554233700593,"index",0.9,7
2017,1037901.64274489,901521.501283854,1194913.06472275,13.8527115817105,0.0718749991918836,"index",0.9,7
2018,1159692.50839577,1006907.90916627,1335660.09541315,13.9636654489737,0.072078228604311,"index",0.9,7
2019,1002692.5375534,841752.611085892,1194403.57133942,13.8181994771321,0.0892659454563799,"index",0.9,7
2021,1048629.01161003,911691.870720145,1206134.26455326,13.862994165732,0.0713976460382308,"index",0.9,7
2022,1224650.42680335,1054073.09269908,1422831.75451266,14.0181659953616,0.0765287744845593,"index",0.9,7
2023,1144381.42848552,992194.623917792,1319911.25762344,13.9503748118593,0.0728075885555876,"index",0.9,7
2024,1061044.84194392,918371.247337037,1225883.49742033,13.8747646805522,0.0736787435768934,"index",0.9,7
2003,949895.625671203,804990.446719598,1120884.97863079,13.7641073898263,0.0844513992250382,"index",0.9,8
2004,1193029.22143947,1004071.6709657,1417546.93849647,13.9920061948618,0.0879772455575206,"index",0.9,8
2005,971257.636359647,839775.750741126,1123325.35841194,13.7863470430368,0.0742140531199474,"index",0.9,8
2006,1072819.47257801,927920.700205792,1240344.80585174,13.8858007619575,0.0740315675948201,"index",0.9,8
2007,1039931.16376501,900846.924451684,1200489.00208867,13.8546650802395,0.0732536181202823,"index",0.9,8
2008,1057382.48224018,914936.171652563,1222006.24304639,13.8713070558221,0.0738265972720813,"index",0.9,8
2009,868554.381016538,748649.720212088,1007663.11990247,13.6745854775753,0.0757967946883589,"index",0.9,8
2010,1097938.75253012,948371.096169441,1271094.73198456,13.9089451185578,0.0747176802316229,"index",0.9,8
2011,1041988.43868263,902344.667368977,1203243.00193853,13.8566414059197,0.0734143925079157,"index",0.9,8
2012,1143783.77991073,991604.312731365,1319317.91581598,13.9498524294839,0.072844706439092,"index",0.9,8
2013,1194283.1737956,1021208.3389928,1396690.80710606,13.9930567087987,0.0798788038153969,"index",0.9,8
2014,1116882.71637191,971812.458098796,1283608.77835492,13.9260520737668,0.0709880152801981,"index",0.9,8
2015,1025021.44093132,893651.481120129,1175703.25408288,13.8402240883176,0.0699772819294371,"index",0.9,8
2016,1175992.23372476,1017314.38011827,1359420.21543052,13.9776228034434,0.0739534258444967,"index",0.9,8
2017,1061520.21616735,920586.229862247,1224030.00694524,13.8752126048497,0.0726781989393166,"index",0.9,8
2018,1171085.82468653,1016447.70827093,1349249.939394,13.9734419316845,0.0722551358061404,"index",0.9,8
2019,1010133.58182782,847548.273999721,1203907.65274172,13.8255931393074,0.0895373913018119,"index",0.9,8
2021,1086774.56928097,944791.927749853,1250094.25858319,13.8987247566295,0.0714323108878135,"index",0.9,8
2022,1264475.39184762,1087117.49583027,1470768.36010909,14.0501678841259,0.0771073515717416,"index",0.9,8
2023,1187326.63866296,1028307.80844568,1370936.34347633,13.9872148157392,0.0733634455207864,"index",0.9,8
2024,1098174.82843924,949328.334353475,1270359.16887373,13.9091601128205,0.0743126490673735,"index",0.9,8
2003,972003.52522946,826612.123457605,1142967.5736022,13.7871147102153,0.0826667550451869,"index",0.9,9
2004,1252808.94964788,1055791.47393725,1486591.15276309,14.0408987479095,0.0872962428761897,"index",0.9,9
2005,990806.946775763,855268.515817033,1147824.7914239,13.8062749878523,0.07505456059962,"index",0.9,9
2006,1080830.27880318,933813.376152906,1250993.10141651,13.8932400804126,0.0745973883802451,"index",0.9,9
2007,1065931.446092,923973.224610853,1229699.97128035,13.8793595721578,0.0729203193400865,"index",0.9,9
2008,1033019.30254615,893443.194919735,1194400.36647076,13.8479964338383,0.0740617681436628,"index",0.9,9
2009,905834.912550379,780782.960462471,1050915.46607156,13.7166123526938,0.0757972407660921,"index",0.9,9
2010,1119707.30431193,968163.691131385,1294971.56195185,13.9285778736814,0.0741959650572866,"index",0.9,9
2011,1022161.61041959,885265.628778275,1180226.95544781,13.8374301687703,0.0733621359560286,"index",0.9,9
2012,1129017.61275846,980160.799179835,1300481.27917932,13.9368584433276,0.0721373078587856,"index",0.9,9
2013,1244109.80935954,1065886.6175065,1452133.0808764,14.0339308195749,0.0788857883653643,"index",0.9,9
2014,1129422.07002125,983058.022909419,1297577.7446746,13.9372166173981,0.070814155131479,"index",0.9,9
2015,1044205.79471281,910926.454501688,1196985.48255279,13.8587671493713,0.0696694980005846,"index",0.9,9
